,year,sic3,phw_wgt,pod_wgt,phd_wgt,sd_phw_wgt,sd_pod_wgt,sd_phd_wgt,phw_adj_K4,phd_adj_K4,pod_adj_K4,sd_phw_adj_K4,sd_phd_adj_K4,sd_pod_adj_K4,phw_adj_tvsCM,phd_adj_tvsCM,pod_adj_tvsCM,sd_phw_adj_tvsCM,sd_phd_adj_tvsCM,sd_pod_adj_tvsCM,phw_adj_teCM,phd_adj_teCM,pod_adj_teCM,sd_phw_adj_teCM,sd_phd_adj_teCM,sd_pod_adj_teCM
559,1975,331.0,96.46701049804688,5.4044108390808105,17.28548812866211,3.5880661010742188,0.07187891006469727,0.4793024957180023,153.91798400878906,23.010513305664062,6.638732433319092,2.3775246143341064,0.24506184458732605,0.06277506798505783,145.92941284179688,22.360666275024414,6.4357452392578125,2.9856913089752197,0.3083115816116333,0.07723265141248703,143.4829864501953,22.15557861328125,6.378367900848389,3.085373878479004,0.33361896872520447,0.07646278291940689
560,1976,331.0,104.04168701171875,5.440186500549316,18.677278518676758,3.509951591491699,0.07157920300960541,0.48635223507881165,155.79994201660156,23.160560607910156,6.688530921936035,2.1329360008239746,0.20625700056552887,0.057167112827301025,149.86953735351562,22.846044540405273,6.504500389099121,2.5615272521972656,0.24570293724536896,0.07106606662273407,147.73837280273438,22.647377014160156,6.456114768981934,2.6980140209198,0.2655695676803589,0.07223197817802429
561,1977,331.0,108.17127227783203,5.4055867195129395,19.619470596313477,3.6480257511138916,0.07946043461561203,0.5181189775466919,156.5674591064453,23.316511154174805,6.6763596534729,2.186241865158081,0.21352531015872955,0.06570158153772354,151.36318969726562,23.049720764160156,6.515693664550781,2.5664284229278564,0.2522560656070709,0.07454724609851837,149.08853149414062,22.85924530029297,6.452603816986084,2.7672176361083984,0.2842123508453369,0.07956992089748383
562,1978,331.0,116.26126098632812,5.596568584442139,20.435970306396484,3.047797203063965,0.06985224783420563,0.3962050676345825,161.13729858398438,23.669126510620117,6.791213035583496,1.5425626039505005,0.13190919160842896,0.04640298709273338,155.63409423828125,23.408424377441406,6.617824554443359,2.029129981994629,0.17579534649848938,0.06016427278518677,154.3480682373047,23.263124465942383,6.596882343292236,2.1759326457977295,0.20233094692230225,0.06123286113142967
563,1979,331.0,114.04289245605469,5.519580841064453,20.26390838623047,2.961484909057617,0.06810084730386734,0.4037177860736847,159.13784790039062,23.523488998413086,6.735350608825684,1.655334711074829,0.1525108963251114,0.04882542043924332,152.9397735595703,23.168365478515625,6.546057224273682,2.1240909099578857,0.20875602960586548,0.06187167763710022,152.498291015625,23.12499237060547,6.539793968200684,2.178572177886963,0.2146407663822174,0.06181462109088898
564,1980,331.0,102.06517791748047,5.31992769241333,18.581708908081055,3.1650893688201904,0.07463987916707993,0.4866470694541931,154.43199157714844,23.08840560913086,6.632696628570557,2.1264193058013916,0.227634996175766,0.05787824094295502,148.01022338867188,22.633695602416992,6.444095611572266,2.537889242172241,0.2843332886695862,0.07061157375574112,146.791748046875,22.549707412719727,6.4125237464904785,2.598177194595337,0.2917451560497284,0.07123498618602753
565,1981,331.0,93.98785400390625,5.3058905601501465,17.08135414123535,3.547264337539673,0.08288762718439102,0.50871342420578,152.0255584716797,22.841535568237305,6.589637756347656,2.3957557678222656,0.2487688809633255,0.06187460198998451,144.5137481689453,22.239702224731445,6.394961357116699,2.8367257118225098,0.3020622134208679,0.07370192557573318,142.87106323242188,22.159687042236328,6.344111442565918,2.849059820175171,0.3044731914997101,0.07297476381063461
566,1982,331.0,77.62997436523438,4.829446315765381,14.91033935546875,3.629453659057617,0.10069267451763153,0.5605245232582092,131.02392578125,20.265281677246094,5.873066425323486,4.219547748565674,0.5513924360275269,0.14793355762958527,124.9632339477539,20.11012840270996,5.797544479370117,4.029355049133301,0.5108763575553894,0.12780480086803436,123.19679260253906,19.77352523803711,5.74935245513916,4.146808624267578,0.5279334187507629,0.13212639093399048
567,1983,331.0,91.52863311767578,5.212409019470215,16.721189498901367,3.86452317237854,0.09301792085170746,0.5766614675521851,142.48365783691406,21.68311309814453,6.229137420654297,3.5730366706848145,0.4469614624977112,0.12319998443126678,139.02899169921875,21.787729263305664,6.167783260345459,3.3496594429016113,0.39136943221092224,0.10425514727830887,134.4897918701172,21.22801971435547,6.067903995513916,3.608551502227783,0.43497729301452637,0.10920219123363495
568,1984,331.0,82.13188171386719,5.197436332702637,15.076440811157227,4.239660263061523,0.08020638674497604,0.6530812382698059,139.1265106201172,21.22736358642578,6.303441047668457,4.163736820220947,0.5237645506858826,0.1078423485159874,133.11317443847656,21.02427864074707,6.112518787384033,4.1651997566223145,0.5184513926506042,0.1041589006781578,131.4822998046875,20.753347396850586,6.064723014831543,4.316123008728027,0.5478183627128601,0.11410548537969589
569,1985,331.0,88.03988647460938,5.368023872375488,15.744303703308105,4.291420936584473,0.08080773055553436,0.6569625735282898,146.4882354736328,22.231170654296875,6.419999599456787,3.3655483722686768,0.4092912971973419,0.10285575687885284,141.2644500732422,22.060863494873047,6.253130912780762,3.534595489501953,0.42044883966445923,0.09945236146450043,139.28579711914062,21.744421005249023,6.202953338623047,3.7538933753967285,0.46385955810546875,0.10987823456525803
570,1986,331.0,79.23592376708984,5.0421977043151855,14.373747825622559,4.312954425811768,0.11766824126243591,0.683828592300415,109.61209869384766,16.986738204956055,4.9375152587890625,5.893913745880127,0.844669759273529,0.23359236121177673,113.30304718017578,17.880889892578125,5.152744770050049,5.507506847381592,0.7909110188484192,0.21227297186851501,110.64723205566406,17.574073791503906,5.105797290802002,5.527860641479492,0.7951316833496094,0.21074523031711578
571,1987,331.0,103.46917724609375,5.46751070022583,18.34819221496582,3.952638626098633,0.08417250961065292,0.5947830080986023,151.5548095703125,23.060752868652344,6.511410713195801,2.751272201538086,0.28480929136276245,0.07894740253686905,146.0737762451172,22.643638610839844,6.374078273773193,3.095034599304199,0.3408946394920349,0.0862651988863945,144.59754943847656,22.644987106323242,6.329107761383057,3.0394411087036133,0.3218831717967987,0.08224595338106155
572,1988,331.0,106.98374938964844,5.439436912536621,19.411861419677734,3.437504768371582,0.07131081819534302,0.5063614249229431,149.0328826904297,22.67494773864746,6.429749965667725,3.2641868591308594,0.38110053539276123,0.1040281131863594,145.1759490966797,22.549560546875,6.3639092445373535,3.2640750408172607,0.3602113425731659,0.08534154295921326,142.26609802246094,22.434144973754883,6.258603572845459,3.3245887756347656,0.3709512948989868,0.09199066460132599
573,1989,331.0,90.06098937988281,5.376661777496338,16.245582580566406,4.776303768157959,0.07072171568870544,0.7320769429206848,154.78277587890625,23.248842239379883,6.611506938934326,2.814755439758301,0.2672804594039917,0.077280692756176,148.48390197753906,22.83197021484375,6.437410354614258,3.264286994934082,0.334058940410614,0.08353342115879059,145.30465698242188,22.429468154907227,6.388953685760498,3.713228464126587,0.413369745016098,0.08785104751586914
574,1990,331.0,93.03645324707031,5.397021293640137,16.743621826171875,4.552433490753174,0.06888741254806519,0.6873052716255188,156.189697265625,23.39103889465332,6.640867710113525,2.5397183895111084,0.24282580614089966,0.06987819075584412,149.84156799316406,22.990076065063477,6.4631147384643555,2.9948456287384033,0.3075774610042572,0.07702534645795822,146.9924774169922,22.630001068115234,6.418470859527588,3.4254040718078613,0.3768214285373688,0.081727534532547
575,1991,331.0,109.9968032836914,5.496692657470703,19.626157760620117,4.897454738616943,0.09916321933269501,0.6877861022949219,151.9091033935547,22.721147537231445,6.601408004760742,4.026943206787109,0.4599619209766388,0.08730082958936691,146.61151123046875,22.701921463012695,6.389383792877197,4.063543319702148,0.4529905319213867,0.10093630105257034,145.76910400390625,22.744884490966797,6.341463565826416,3.9997451305389404,0.44602730870246887,0.09991919994354248
576,1992,331.0,109.10469818115234,5.550858974456787,19.416118621826172,4.498262405395508,0.09066636115312576,0.6463161706924438,151.92503356933594,22.870174407958984,6.574730396270752,3.732607364654541,0.4093996584415436,0.08906248956918716,146.04234313964844,22.782855987548828,6.344728469848633,3.896076202392578,0.4028553366661072,0.10505920648574829,142.9521026611328,22.640512466430664,6.244202613830566,3.9635300636291504,0.4215504229068756,0.10447929799556732
577,1993,331.0,119.17255401611328,5.716623306274414,20.404483795166016,3.6065514087677,0.08202735334634781,0.41560614109039307,158.1573028564453,23.291454315185547,6.739630699157715,2.3477985858917236,0.23382428288459778,0.06097360700368881,153.61158752441406,23.1602840423584,6.583590984344482,2.592369794845581,0.25507739186286926,0.07056613266468048,150.8751220703125,22.866111755371094,6.534921646118164,2.8545947074890137,0.2964954078197479,0.07267836481332779
578,1994,331.0,120.72074127197266,5.785885334014893,20.435232162475586,3.5150463581085205,0.08135845512151718,0.38597893714904785,159.14431762695312,23.339309692382812,6.776721000671387,2.178877353668213,0.20582978427410126,0.05604991689324379,155.76773071289062,23.171669006347656,6.671950817108154,2.4540605545043945,0.2359304130077362,0.06393264979124069,153.2818603515625,22.91899871826172,6.6293487548828125,2.639786958694458,0.26092979311943054,0.06593327224254608
579,1995,331.0,119.62240600585938,5.697843074798584,20.562349319458008,3.4191677570343018,0.08202686905860901,0.4212639629840851,160.0299835205078,23.285457611083984,6.844803333282471,1.695266604423523,0.1700703352689743,0.042361728847026825,154.25262451171875,22.903907775878906,6.686469554901123,2.3095483779907227,0.23263348639011383,0.05804692581295967,151.13314819335938,22.721595764160156,6.59229040145874,2.530824899673462,0.25279855728149414,0.06486553698778152
580,1996,331.0,120.13465118408203,5.731351375579834,20.552593231201172,3.443763256072998,0.08369328826665878,0.41368985176086426,157.0870819091797,23.301666259765625,6.714563846588135,2.4818873405456543,0.1677488535642624,0.08895537257194519,149.64154052734375,22.96552848815918,6.470482349395752,3.246628761291504,0.23274609446525574,0.11613509058952332,148.8391571044922,22.778499603271484,6.475611209869385,3.110633611679077,0.25237634778022766,0.1031063050031662
581,1997,331.0,124.10012817382812,5.9739580154418945,21.302082061767578,3.5379090309143066,0.13241027295589447,0.4315294623374939,158.29173278808594,22.171560287475586,,2.008629083633423,0.4349968433380127,0.06991387903690338,155.45101928710938,22.170944213867188,,2.298105239868164,0.4309602677822113,0.08339367061853409,152.33848571777344,22.009082794189453,,2.5885918140411377,0.45046690106391907,0.09956807643175125
582,1998,331.0,105.25355529785156,6.062273979187012,16.464021682739258,4.44220495223999,0.12615860998630524,0.6558018326759338,,,,4.788263320922852,0.6818063259124756,0.04054431989789009,,,,4.808403968811035,0.6835439205169678,0.06211794167757034,,,,4.85046911239624,0.6867663264274597,0.06877230107784271
583,1999,331.0,121.60271453857422,5.598397731781006,20.76484489440918,3.9886162281036377,0.07859119027853012,0.549565851688385,160.4627227783203,23.610118865966797,6.753510475158691,1.5596601963043213,0.13542352616786957,0.05089215561747551,156.70526123046875,23.4079647064209,6.637628555297852,2.0801310539245605,0.20616087317466736,0.061088576912879944,151.7678680419922,23.10164451599121,6.497302055358887,2.5136396884918213,0.2754562497138977,0.06951096653938293
584,2000,331.0,107.0051498413086,5.38814640045166,19.50307273864746,3.5866611003875732,0.07302634418010712,0.5483862161636353,153.75643920898438,23.421968460083008,6.513845443725586,2.4070188999176025,0.19250860810279846,0.08411427587270737,151.5575408935547,23.261014938354492,6.452923774719238,2.536898612976074,0.22419042885303497,0.08312972635030746,146.8077392578125,22.991363525390625,6.322081565856934,2.6520047187805176,0.26467636227607727,0.08144738525152206
585,2001,331.0,90.57830047607422,5.0180745124816895,17.357606887817383,4.568865776062012,0.1467614769935608,0.6212401390075684,145.5559539794922,23.086437225341797,6.243354797363281,3.7226927280426025,0.24060414731502533,0.1418881118297577,144.48092651367188,22.912750244140625,6.223451614379883,3.5673599243164062,0.26913973689079285,0.12889498472213745,139.85739135742188,22.465373992919922,6.12546968460083,3.5465497970581055,0.3351367712020874,0.11598183214664459
586,2002,331.0,82.12230682373047,5.146665573120117,15.534358978271484,4.035460948944092,0.11683262884616852,0.6054264903068542,149.28762817382812,22.817657470703125,6.503780841827393,2.801131248474121,0.3036670982837677,0.07851050794124603,146.02560424804688,22.519548416137695,6.416823387145996,3.121105909347534,0.34924864768981934,0.08184093236923218,136.46502685546875,21.62774658203125,6.218577861785889,3.635986566543579,0.455601304769516,0.08485354483127594
587,2003,331.0,90.08366394042969,5.098881721496582,17.192224502563477,4.28455114364624,0.12219418585300446,0.6125851273536682,151.16339111328125,23.342676162719727,6.4498090744018555,2.5795540809631348,0.2388753741979599,0.08290005475282669,149.4368133544922,23.13153648376465,6.412802219390869,2.7529220581054688,0.26555365324020386,0.083792544901371,142.40841674804688,22.728099822998047,6.205390930175781,3.0927324295043945,0.3341687023639679,0.08693132549524307
588,2004,331.0,95.90607452392578,5.390397071838379,17.39130973815918,3.818704605102539,0.0691421627998352,0.592104434967041,146.7213592529297,22.513517379760742,6.468695640563965,2.7815802097320557,0.3177221715450287,0.07336239516735077,143.59596252441406,22.30645751953125,6.371679782867432,2.9890177249908447,0.3457748293876648,0.07724738866090775,134.96078491210938,21.623504638671875,6.138565540313721,3.4087672233581543,0.41549915075302124,0.08264276385307312
589,1974,332.0,70.0416259765625,5.1918182373046875,13.499927520751953,3.0391602516174316,0.04884617030620575,0.559688150882721,86.6297836303711,16.901325225830078,5.103261947631836,2.686795711517334,0.45397067070007324,0.0501662939786911,87.32260131835938,16.973678588867188,5.115610122680664,2.9376699924468994,0.49067530035972595,0.056401677429676056,84.49476623535156,16.65743637084961,5.0615057945251465,2.924757719039917,0.5252901911735535,0.05017484351992607
590,1975,332.0,58.44270706176758,4.820380687713623,11.905158996582031,2.67671275138855,0.0791676715016365,0.5232405662536621,78.18402862548828,15.723362922668457,4.925854682922363,2.845837116241455,0.5334981679916382,0.03992471843957901,77.56365203857422,15.649170875549316,4.891697883605957,3.0183889865875244,0.5646215677261353,0.049914758652448654,74.08712768554688,15.059898376464844,4.862821578979492,3.1165659427642822,0.5890666246414185,0.04951159283518791
591,1976,332.0,61.500083923339844,5.032011985778809,12.276745796203613,2.4949634075164795,0.03771398216485977,0.5012625455856323,78.86463928222656,15.900665283203125,4.948634147644043,2.5062732696533203,0.4857512414455414,0.03235212340950966,80.36398315429688,16.1416015625,4.96942663192749,2.563781499862671,0.49551722407341003,0.03589588403701782,76.27790832519531,15.447903633117676,4.930591106414795,2.7133429050445557,0.5328431725502014,0.03555131331086159
