,year,sic2,phw_wgt,pod_wgt,phd_wgt,sd_phw_wgt,sd_pod_wgt,sd_phd_wgt,phw_adj_K4,phd_adj_K4,pod_adj_K4,sd_phw_adj_K4,sd_phd_adj_K4,sd_pod_adj_K4,phw_adj_tvsCM,phd_adj_tvsCM,pod_adj_tvsCM,sd_phw_adj_tvsCM,sd_phd_adj_tvsCM,sd_pod_adj_tvsCM,phw_adj_teCM,phd_adj_teCM,pod_adj_teCM,sd_phw_adj_teCM,sd_phd_adj_teCM,sd_pod_adj_teCM
398,2000,32,57.407981872558594,5.313492774963379,10.524877548217773,1.704638957977295,0.03221715986728668,0.2611435055732727,119.69564056396484,18.864459991455078,6.120504379272461,2.5357182025909424,0.33222696185112,0.047735340893268585,108.1304931640625,17.727819442749023,5.887843608856201,2.5549938678741455,0.3482585847377777,0.04816172644495964,99.18496704101562,16.561229705810547,5.748818874359131,2.545219898223877,0.35079053044319153,0.04748921096324921
399,2001,32,58.45780944824219,5.304098606109619,10.785279273986816,1.6284236907958984,0.035052381455898285,0.2505546510219574,120.52249908447266,19.111589431762695,6.073817253112793,2.5067646503448486,0.32388147711753845,0.04869096726179123,108.74082946777344,17.91823387145996,5.852313041687012,2.5132412910461426,0.3412814736366272,0.04723941907286644,98.92008209228516,16.61475944519043,5.7219367027282715,2.5092337131500244,0.34682637453079224,0.04628496617078781
400,2002,32,56.18791580200195,5.18450403213501,10.517784118652344,1.6115168333053589,0.04629272222518921,0.2403656393289566,118.15435791015625,18.839641571044922,6.065199375152588,2.4449758529663086,0.3237367272377014,0.04722978547215462,104.7611312866211,17.115312576293945,5.88149356842041,2.4806180000305176,0.33876609802246094,0.04582364112138748,95.78795623779297,16.012592315673828,5.741912364959717,2.4162869453430176,0.334593802690506,0.04584620147943497
401,2003,32,59.618133544921875,5.153208255767822,11.106369972229004,1.7664884328842163,0.05583778768777847,0.248208150267601,120.81627655029297,19.15859603881836,6.108047008514404,2.5026321411132812,0.3284626603126526,0.04869198426604271,107.0282974243164,17.410879135131836,5.906655788421631,2.5648193359375,0.3437791168689728,0.04840358719229698,98.25408935546875,16.33608055114746,5.7617387771606445,2.543513536453247,0.3480514883995056,0.04894954338669777
402,2004,32,58.37477493286133,5.271644592285156,10.793713569641113,1.591002345085144,0.03308562561869621,0.24716614186763763,114.4493637084961,18.357666015625,6.032555103302002,2.3325581550598145,0.31135106086730957,0.04440182447433472,102.86689758300781,17.017593383789062,5.845760345458984,2.318441867828369,0.3186112344264984,0.04248466715216637,91.97991180419922,15.624099731445312,5.679283142089844,2.2611865997314453,0.3188045620918274,0.04157363623380661
403,1974,33,73.00801849365234,4.973414421081543,14.08301830291748,2.007793664932251,0.05028398707509041,0.3073754608631134,135.38510131835938,21.98735809326172,6.067356586456299,1.7957741022109985,0.19469597935676575,0.047369636595249176,127.22191619873047,21.20589256286621,5.885904312133789,1.9785252809524536,0.23219339549541473,0.04865419492125511,119.3507080078125,20.277421951293945,5.751070499420166,2.0761072635650635,0.25575241446495056,0.04771937057375908
404,1975,33,69.72417449951172,4.869322776794434,13.730523109436035,1.8995004892349243,0.04909934103488922,0.29778748750686646,132.74981689453125,21.180879592895508,6.087193489074707,2.060486316680908,0.2430628091096878,0.05372809246182442,124.55838775634766,20.43787384033203,5.919533729553223,2.1577274799346924,0.25828906893730164,0.05233292654156685,114.71674346923828,19.345914840698242,5.729902744293213,2.2604970932006836,0.28500744700431824,0.050464823842048645
405,1976,33,71.41791534423828,5.062361717224121,13.79581069946289,1.8130979537963867,0.0281352698802948,0.29848164319992065,136.14126586914062,21.64155387878418,6.177035808563232,1.9113097190856934,0.2121639847755432,0.04592379182577133,128.7716827392578,21.035829544067383,5.996394157409668,2.0156970024108887,0.23188239336013794,0.047650694847106934,118.96736145019531,19.972393035888672,5.798503875732422,2.1607255935668945,0.26406797766685486,0.04765797778964043
406,1977,33,78.9676742553711,5.121881484985352,15.139172554016113,2.0330862998962402,0.028029030188918114,0.34650924801826477,138.509033203125,22.07653045654297,6.141679286956787,1.9158935546875,0.21849007904529572,0.05461450293660164,133.720458984375,21.703041076660156,6.057331085205078,1.9654698371887207,0.22566036880016327,0.04914342239499092,121.76942443847656,20.476633071899414,5.806105136871338,2.176015615463257,0.2728736102581024,0.04949226602911949
407,1978,33,82.51518249511719,5.179142951965332,15.640251159667969,1.9472737312316895,0.02873760461807251,0.324041485786438,141.20010375976562,22.11414337158203,6.228794574737549,1.8527131080627441,0.21447421610355377,0.05255410075187683,136.9111785888672,21.8798828125,6.1428961753845215,1.8572711944580078,0.20983806252479553,0.04681021347641945,126.63546752929688,20.849891662597656,5.931188583374023,2.06461763381958,0.25082552433013916,0.04700244590640068
408,1979,33,89.30371856689453,5.395475387573242,15.889217376708984,2.112104654312134,0.035334426909685135,0.3116137981414795,142.6788330078125,22.231266021728516,6.308310031890869,1.6081960201263428,0.18151035904884338,0.04034882038831711,137.49356079101562,21.77938461303711,6.1764960289001465,1.7259939908981323,0.20130541920661926,0.0429220087826252,125.5009994506836,20.690526962280273,5.907010555267334,1.9036012887954712,0.23633527755737305,0.04319430887699127
409,1980,33,88.29299926757812,5.395020961761475,15.691826820373535,2.0168824195861816,0.03894056752324104,0.2991102933883667,134.9690399169922,21.45496940612793,6.14499568939209,1.7962026596069336,0.21323247253894806,0.043841514736413956,131.1489715576172,21.173620223999023,6.0232157707214355,1.8662537336349487,0.2260458618402481,0.046169959008693695,118.15750885009766,19.81200408935547,5.753936767578125,2.0177812576293945,0.2607129216194153,0.04650963097810745
410,1981,33,66.00605010986328,5.069249153137207,12.630560874938965,1.7333465814590454,0.03115096129477024,0.28297460079193115,131.35684204101562,21.06515121459961,6.0772199630737305,1.925826907157898,0.22788038849830627,0.04583175107836723,129.3476104736328,20.85039710998535,6.022976875305176,1.9803715944290161,0.23321062326431274,0.04771348834037781,113.66741943359375,19.29161834716797,5.674367427825928,2.102558135986328,0.27049654722213745,0.047505032271146774
411,1982,33,64.81888580322266,4.845415115356445,12.850554466247559,1.80997896194458,0.03909691423177719,0.30168578028678894,119.42646789550781,19.649099349975586,5.677633285522461,2.3533310890197754,0.30808761715888977,0.07005273550748825,116.20561981201172,19.578542709350586,5.641663074493408,2.241502285003662,0.29055455327033997,0.061301201581954956,103.88568115234375,18.143564224243164,5.386885166168213,2.3116626739501953,0.3150523006916046,0.06106400862336159
412,1983,33,76.87442016601562,5.123856067657471,14.60816764831543,1.7827174663543701,0.033273808658123016,0.2849055826663971,125.86583709716797,20.303327560424805,5.884803295135498,2.224357843399048,0.2841836214065552,0.0634692907333374,124.59779357910156,20.43874168395996,5.856923580169678,2.130038261413574,0.26864591240882874,0.05675928667187691,111.58173370361328,18.971328735351562,5.598757266998291,2.2441954612731934,0.3007533550262451,0.056478120386600494
413,1984,33,83.69525146484375,5.243378639221191,15.530235290527344,2.192185640335083,0.03835407271981239,0.3481809198856354,125.65380096435547,20.205528259277344,5.981445789337158,2.5148589611053467,0.32292839884757996,0.059130433946847916,123.98683166503906,20.34502601623535,5.906506061553955,2.4296205043792725,0.3111761808395386,0.05490734428167343,114.11335754394531,19.216623306274414,5.712302207946777,2.5164783000946045,0.33818328380584717,0.05499729514122009
414,1985,33,87.20466613769531,5.281260967254639,16.13275146484375,2.195953130722046,0.03979483246803284,0.3553653955459595,127.61485290527344,20.625354766845703,5.921352863311768,2.366666555404663,0.30507779121398926,0.06811424344778061,126.52693176269531,20.70526695251465,5.869415283203125,2.363903522491455,0.3061346709728241,0.0645633414387703,118.37394714355469,19.914209365844727,5.730733394622803,2.37542724609375,0.3168547749519348,0.058339715003967285
415,1986,33,87.34739685058594,5.1844706535339355,16.15239143371582,2.1480140686035156,0.04677930474281311,0.33756884932518005,112.09358215332031,18.38056182861328,5.258744716644287,2.8955748081207275,0.41424840688705444,0.1051880270242691,113.99510192871094,18.822643280029297,5.399919509887695,2.754631757736206,0.3904168903827667,0.09417958557605743,107.30011749267578,18.27681541442871,5.309869766235352,2.634166955947876,0.3788869082927704,0.08547763526439667
416,1987,33,88.48538970947266,5.296079635620117,16.064228057861328,2.2392001152038574,0.04515514150261879,0.34716394543647766,134.53598022460938,21.62690544128418,6.102575302124023,2.018584966659546,0.23820801079273224,0.049389153718948364,132.4488983154297,21.353435516357422,6.081042289733887,2.0981063842773438,0.2546727657318115,0.04811321571469307,118.51322174072266,20.070077896118164,5.768762588500977,2.2062079906463623,0.28618741035461426,0.046291057020425797
417,1988,33,82.5757064819336,5.25197172164917,15.110315322875977,2.2471938133239746,0.04607298597693443,0.34332773089408875,130.68814086914062,21.089487075805664,6.007990837097168,2.2403674125671387,0.2774398922920227,0.05867021530866623,128.96585083007812,20.859350204467773,6.027980804443359,2.282306671142578,0.28534215688705444,0.05247088521718979,117.80558013916016,19.83827018737793,5.771728515625,2.3137030601501465,0.3046466112136841,0.05116536468267441
418,1989,33,86.62532806396484,5.359447479248047,15.64249324798584,2.397594928741455,0.038253556936979294,0.36259713768959045,135.29539489746094,21.714679718017578,6.114922523498535,2.1187283992767334,0.2391676902770996,0.05071115121245384,132.79446411132812,21.666528701782227,6.02373743057251,2.0817012786865234,0.2433106005191803,0.04965721443295479,122.79032897949219,20.85272979736328,5.773419380187988,2.1863293647766113,0.2729352116584778,0.05016893520951271
419,1990,33,84.65491485595703,5.267800807952881,15.489006042480469,2.281583070755005,0.04173802211880684,0.35005736351013184,134.00120544433594,21.600160598754883,6.065534591674805,2.1290905475616455,0.24844738841056824,0.05266376957297325,130.4065399169922,21.51811408996582,5.926609992980957,2.074716329574585,0.25382429361343384,0.05279076471924782,120.09178924560547,20.560861587524414,5.660678386688232,2.2283549308776855,0.2907046973705292,0.057135868817567825
420,1991,33,86.96318817138672,5.066572189331055,15.877079010009766,2.6152217388153076,0.07632748037576675,0.4180798828601837,137.81971740722656,22.08330726623535,6.146202564239502,2.121772527694702,0.23176683485507965,0.053498268127441406,137.98883056640625,22.05286979675293,6.159326076507568,2.146397113800049,0.24099738895893097,0.05393332615494728,123.30530548095703,20.953487396240234,5.761433124542236,2.322221040725708,0.2883245646953583,0.05721490830183029
421,1992,33,86.43731689453125,5.06581974029541,15.677578926086426,2.61261248588562,0.07782947272062302,0.40985992550849915,137.4545135498047,21.942829132080078,6.167274475097656,2.093505382537842,0.23335972428321838,0.051507752388715744,137.1390380859375,21.99479103088379,6.142942905426025,2.0530893802642822,0.22885049879550934,0.05098867416381836,123.97881317138672,20.897409439086914,5.820860862731934,2.2428476810455322,0.2719633877277374,0.053427089005708694
422,1993,33,100.61822509765625,5.41095495223999,17.881017684936523,2.1208672523498535,0.048193201422691345,0.32002943754196167,140.4180450439453,22.057634353637695,6.259256362915039,1.7638920545578003,0.1977924108505249,0.04407303407788277,140.47592163085938,22.258392333984375,6.219467639923096,1.697356939315796,0.19276948273181915,0.04292399063706398,130.23606872558594,21.400760650634766,5.982540130615234,1.8435053825378418,0.22598710656166077,0.04376630112528801
423,1994,33,105.05094146728516,5.52573823928833,18.398597717285156,2.0913374423980713,0.054442085325717926,0.2987626791000366,143.29119873046875,22.186878204345703,6.362644672393799,1.663652777671814,0.18277603387832642,0.041753385215997696,142.41856384277344,22.255903244018555,6.3020100593566895,1.64816153049469,0.1861066371202469,0.0419975183904171,133.82858276367188,21.529674530029297,6.110852241516113,1.7709041833877563,0.21224017441272736,0.043038949370384216
424,1995,33,96.98441314697266,5.437117099761963,16.89076042175293,1.808730959892273,0.037610530853271484,0.2515156865119934,137.22349548339844,21.274240493774414,6.325728416442871,1.4449573755264282,0.1752491295337677,0.03193177655339241,132.9192657470703,20.987545013427734,6.208367347717285,1.5361204147338867,0.19482938945293427,0.032070185989141464,124.71595001220703,20.3250675201416,5.988935470581055,1.5454169511795044,0.20073439180850983,0.032241091132164
425,1996,33,97.09435272216797,5.476162433624268,16.863744735717773,1.8054009675979614,0.03848124295473099,0.2514954209327698,136.18582153320312,21.312162399291992,6.276439189910889,1.471406102180481,0.17435237765312195,0.036019764840602875,132.4879608154297,21.070417404174805,6.170724868774414,1.575390100479126,0.19401858747005463,0.03736162185668945,124.12696838378906,20.33852767944336,5.961361408233643,1.5932921171188354,0.2032098025083542,0.036439184099435806
426,1997,33,101.609619140625,5.966865062713623,18.572423934936523,1.7397243976593018,0.04170674458146095,0.25755566358566284,139.44888305664062,21.586687088012695,,1.3114818334579468,0.18834760785102844,0.04468414559960365,138.87924194335938,21.659568786621094,,1.3200098276138306,0.18800343573093414,0.04468011111021042,128.30836486816406,20.925493240356445,,1.468995451927185,0.21714475750923157,0.04923085868358612
427,1998,33,86.22314453125,5.699107646942139,14.234702110290527,1.9827078580856323,0.048845160752534866,0.2907489240169525,,,,2.046490430831909,0.2956923544406891,0.04397621750831604,,,,2.0823793411254883,0.30012431740760803,0.04443211108446121,,,,2.0507781505584717,0.29688894748687744,0.04623416066169739
428,1999,33,102.74038696289062,5.4455084800720215,18.164358139038086,1.701277732849121,0.03160138428211212,0.2518293857574463,137.1324005126953,21.933677673339844,6.140557289123535,1.3705828189849854,0.16395483911037445,0.03413449227809906,137.40599060058594,21.883453369140625,6.1651082038879395,1.3979777097702026,0.1684022843837738,0.03418469429016113,125.79869842529297,20.942127227783203,5.851139545440674,1.5233759880065918,0.19871802628040314,0.034439533948898315
429,2000,33,97.9515151977539,5.318840026855469,18.01383399963379,1.6446640491485596,0.031629666686058044,0.25842389464378357,132.7010040283203,21.67592430114746,6.020750999450684,1.438628077507019,0.1776268035173416,0.036604080349206924,132.80078125,21.59745979309082,6.049569606781006,1.4834322929382324,0.18277685344219208,0.037751708179712296,122.47535705566406,20.860380172729492,5.7487993240356445,1.532760500907898,0.20220373570919037,0.03644971176981926
430,2001,33,87.4403305053711,5.125519275665283,16.605304718017578,1.756916880607605,0.041600488126277924,0.2735530138015747,119.84834289550781,20.928281784057617,5.60066032409668,1.6990344524383545,0.2108890414237976,0.04650415852665901,121.6448745727539,20.965801239013672,5.677554130554199,1.6676605939865112,0.20865976810455322,0.0445869006216526,112.579345703125,20.092485427856445,5.4860358238220215,1.6540915966033936,0.22842074930667877,0.040700726211071014
